neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.05454545454545454,0.5314045219491845,0.0,0.08333333333333333,0.07142857142857142,0.3333333333333333,1.0,75
0.004545454545454545,0.49313026082361944,0.5,0.9999999999999999,0.014285714285714285,1.0,0.9616438356164384,239
0.22272727272727272,0.6319782584078837,0.0,0.08333333333333333,0.0,0.0,0.0958904109589041,55
0.22272727272727272,0.6151058770241207,0.0,0.0,0.07142857142857142,0.3333333333333333,0.0,55
0.13636363636363635,0.5649416827086498,0.0,0.16666666666666669,1.0,0.0,0.18082191780821918,55
0.06363636363636363,0.45332729400217886,0.5,0.25,0.08571428571428572,0.0,0.0,110
0.05454545454545454,0.5308005888347793,0.5,0.0,0.0,1.0,0.4849315068493151,2000
0.09090909090909091,0.5462575019816427,0.0,0.16666666666666669,0.41428571428571426,0.0,0.0410958904109589,59
0.17727272727272728,0.6064243385044961,0.5,0.08333333333333333,0.44285714285714284,0.0,0.46301369863013697,115
0.05454545454545454,0.5352923413731787,0.5,0.16666666666666669,0.02857142857142857,0.0,0.0,160
0.13636363636363635,0.5625825689804742,0.0,0.9999999999999999,0.02857142857142857,0.0,0.0,37
0.16363636363636364,0.47378552825273346,0.5,0.16666666666666669,0.18571428571428572,0.0,0.0,145
0.05454545454545454,0.5308760804740871,0.0,0.0,0.014285714285714285,0.6666666666666667,0.0,80
0.17727272727272728,0.6104442682973001,0.5,0.9999999999999999,0.0,0.0,0.0,82
0.2954545454545454,0.6969010682066994,0.0,0.0,0.08571428571428572,0.0,0.0,50
0.05454545454545454,0.551315441814836,0.5,0.16666666666666669,0.05714285714285714,0.0,0.0,200
0.031818181818181815,0.4817876420186451,0.5,0.08333333333333333,0.7571428571428571,0.0,0.0,160
0.02727272727272727,0.5781715924961475,0.5,0.16666666666666669,0.6285714285714286,0.0,0.17534246575342466,169
0.05454545454545454,0.5238931038387591,0.5,0.16666666666666669,0.44285714285714284,0.0,0.0,210
0.19545454545454544,0.44472124712189043,0.5,0.08333333333333333,0.04285714285714286,0.0,0.4328767123287671,525
0.10909090909090909,0.5307817159249737,0.0,0.25,0.08571428571428572,0.0,0.016438356164383564,50
0.09999999999999999,0.5344053146114334,0.5,0.16666666666666669,0.17142857142857143,0.0,0.0,120
0.2909090909090909,0.4709168459593229,0.0,0.0,0.014285714285714285,1.0,0.0,84
0.02727272727272727,0.547993809685579,0.5,0.16666666666666669,0.08571428571428572,0.0,0.0027397260273972603,113
0.00909090909090909,0.5410863246895588,0.5,0.08333333333333333,0.08571428571428572,0.0,0.0,200
0.08636363636363636,0.4785415015287242,0.5,0.7499999999999999,0.07142857142857142,0.0,0.0,150
0.23636363636363636,0.45591288264824925,0.5,0.16666666666666669,0.014285714285714285,0.0,0.019178082191780823,350
0.12272727272727273,0.45870607330240887,0.5,0.08333333333333333,0.0,0.0,0.005479452054794521,800
0.20909090909090908,0.8978598120258141,0.0,0.0,0.0,0.3333333333333333,0.4904109589041096,159
0.10909090909090909,0.530045672441787,0.5,0.08333333333333333,0.02857142857142857,0.0,0.0,75
0.004545454545454545,0.5170233646623501,0.5,0.16666666666666669,0.014285714285714285,0.0,0.0136986301369863,140
0.00909090909090909,0.5551466425093281,0.0,0.08333333333333333,0.04285714285714286,0.0,0.0,55
0.08636363636363636,0.4812780734533533,0.0,0.9999999999999999,0.0,0.0,0.473972602739726,80
0.02727272727272727,0.5397840939116065,0.0,0.08333333333333333,0.19999999999999998,0.0,0.0,54
0.09090909090909091,0.5568263314837907,0.5,0.16666666666666669,0.21428571428571427,0.0,0.0,350
0.22272727272727272,0.6269580643943584,0.0,0.0,0.07142857142857142,0.3333333333333333,0.08493150684931507,70
0.3045454545454545,0.5097572943796536,1.0,0.49999999999999994,0.014285714285714285,1.0,0.8575342465753425,25
0.013636363636363636,0.5293096289586003,0.5,0.08333333333333333,1.0,0.0,0.8602739726027397,155
0.11818181818181818,0.4929037859057246,0.0,0.0,0.2714285714285714,0.6666666666666667,0.10136986301369863,115
0.05454545454545454,0.5266674215830562,0.0,0.0,0.07142857142857142,0.0,0.0,90
0.3181818181818182,0.6888612086211481,0.0,0.0,0.5,0.3333333333333333,1.0,50
0.2409090909090909,0.46368852149626605,0.5,0.08333333333333333,1.0,0.0,0.0,220
0.031818181818181815,0.47856037443855826,0.5,0.08333333333333333,0.05714285714285714,0.0,0.07945205479452055,190
0.02727272727272727,0.6033103083833566,0.0,0.0,1.0,0.6666666666666667,0.7890410958904109,49
0.06818181818181818,0.5405012644849592,0.0,0.0,0.05714285714285714,0.0,0.0,57
0.08636363636363636,0.49160155512777237,0.0,0.25,0.02857142857142857,0.3333333333333333,0.0,49
0.12272727272727273,0.4618201034235483,0.5,0.16666666666666669,0.14285714285714285,0.0,0.0,900
0.22727272727272727,0.47197372890954625,0.5,0.16666666666666669,0.07142857142857142,0.0,0.9917808219178083,1500
0.19545454545454544,0.448703431094998,0.5,0.08333333333333333,0.7428571428571429,0.0,0.19726027397260273,150
0.06363636363636363,0.47652210017741936,0.0,0.0,0.9,1.0,0.07945205479452055,69
0.12727272727272726,0.5417468765334377,0.5,0.16666666666666669,0.11428571428571428,0.0,0.0,110
0.09999999999999999,0.5224587626920254,0.5,0.9999999999999999,0.05714285714285714,0.0,0.12876712328767123,115
0.7045454545454545,0.8696259389272711,0.0,0.0,0.0,0.3333333333333333,0.0,750
0.05454545454545454,0.5494281508323127,0.0,0.08333333333333333,0.09999999999999999,1.0,0.008219178082191782,95
0.24545454545454545,0.5576378666062851,0.0,0.0,1.0,0.3333333333333333,0.0958904109589041,80
0.031818181818181815,0.4770505416525168,0.5,0.16666666666666669,0.21428571428571427,0.0,0.010958904109589041,198
0.08636363636363636,0.49947155852490255,0.0,0.49999999999999994,0.35714285714285715,0.0,0.9835616438356164,95
0.09545454545454544,0.5966104253953688,0.5,0.16666666666666669,0.14285714285714285,0.0,0.0,136
0.08636363636363636,0.48165553164986363,0.0,0.0,0.0,0.0,0.0,180
0.2545454545454545,0.6197108670214675,0.5,0.16666666666666669,0.7142857142857143,0.3333333333333333,0.9643835616438357,130
0.06363636363636363,0.45674329068057773,0.5,0.0,0.08571428571428572,0.0,0.005479452054794521,195
0.05454545454545454,0.540331408296538,0.0,0.0,0.014285714285714285,0.0,0.0,60
0.01818181818181818,0.5684897897557732,0.5,0.0,0.07142857142857142,0.0,0.9260273972602739,185
0.22272727272727272,0.6203525459555124,0.5,0.49999999999999994,0.21428571428571427,0.0,0.0,80
0.12727272727272726,0.5484845053410368,0.0,0.0,0.014285714285714285,0.0,0.0,80
0.08636363636363636,0.4884686520967705,0.5,0.3333333333333333,0.0,0.0,0.0,175
0.031818181818181815,0.4638206318650191,0.0,0.49999999999999994,0.12857142857142856,1.0,0.9232876712328767,62
0.7227272727272727,0.9521005548635344,0.5,0.08333333333333333,0.3142857142857143,0.0,0.12876712328767123,250
0.004545454545454545,0.4924697089797405,0.5,0.0,0.0,1.0,0.0,275
0.02727272727272727,0.5613935756614978,0.5,0.08333333333333333,0.5285714285714286,0.0,0.0,94
0.08636363636363636,0.4936209564790772,0.5,0.08333333333333333,0.08571428571428572,0.0,0.10684931506849316,136
0.08636363636363636,0.48994073906314384,0.0,0.08333333333333333,0.05714285714285714,0.3333333333333333,0.0,95
0.05454545454545454,0.568584154304915,0.0,0.08333333333333333,0.8714285714285714,0.6666666666666667,0.11506849315068493,69
0.02727272727272727,0.5447287962857956,0.0,0.49999999999999994,0.0,0.0,0.0,42
0.08636363636363636,0.4979051070094158,0.5,0.16666666666666669,0.04285714285714286,0.0,0.0,320
0.02727272727272727,0.6106329973955269,0.0,0.08333333333333333,0.39999999999999997,0.0,0.0,62
0.11363636363636363,0.5808515456913312,0.5,0.4166666666666667,0.0,0.0,0.0,90
0.08636363636363636,0.47871135771714535,0.5,0.0,0.0,0.0,0.0,190
0.031818181818181815,0.4800890801343769,0.0,0.08333333333333333,0.04285714285714286,0.3333333333333333,0.0,155
0.35909090909090907,0.424848073075907,0.0,0.0,0.9571428571428571,0.0,0.021917808219178082,49
0.13636363636363635,0.5631487562752397,0.0,0.0,0.014285714285714285,0.0,0.0,60
0.05454545454545454,0.5371230136262284,0.0,0.08333333333333333,0.19999999999999998,0.0,0.0,60
0.02727272727272727,0.5689616125014254,0.5,0.16666666666666669,0.04285714285714286,0.3333333333333333,0.0,120
0.08636363636363636,0.4835805684520551,0.5,0.9999999999999999,0.7428571428571429,0.0,0.8602739726027397,139
0.3090909090909091,0.4857698259917811,0.5,0.08333333333333333,0.41428571428571426,0.0,0.1780821917808219,350
0.08636363636363636,0.503717963235573,0.5,0.0,1.0,0.0,0.4301369863013699,290
0.35909090909090907,0.4622164345298927,0.0,0.49999999999999994,0.02857142857142857,0.0,0.0,45
0.031818181818181815,0.46899180915713146,0.5,0.9999999999999999,0.04285714285714286,1.0,0.9287671232876712,125
0.5318181818181817,0.5128524515909874,0.5,0.9999999999999999,0.0,0.0,0.0,80
0.05454545454545454,0.5546936926735384,0.5,0.4166666666666667,0.09999999999999999,0.0,0.010958904109589041,149
0.3318181818181818,0.5549390405012673,1.0,0.9999999999999999,0.0,0.6666666666666667,0.23013698630136986,37
0.02727272727272727,0.5377269467406336,0.5,0.08333333333333333,0.04285714285714286,0.0,0.7342465753424657,149
0.03636363636363636,0.49384743139697207,0.0,0.08333333333333333,1.0,0.0,0.016438356164383564,112
0.07272727272727272,0.5019061638923574,0.5,0.16666666666666669,0.0,0.0,0.0,175
0.3318181818181818,0.5347450269882756,1.0,0.16666666666666669,0.014285714285714285,1.0,0.7698630136986302,40
0.22727272727272727,0.4867889631223363,0.5,0.3333333333333333,0.09999999999999999,0.0,0.0027397260273972603,221
0.05454545454545454,0.5688106292228099,0.5,0.16666666666666669,0.0,0.0,0.9835616438356164,300
0.20909090909090908,0.8836485109274008,0.0,0.08333333333333333,0.0,0.3333333333333333,0.24657534246575344,75
0.19545454545454544,0.44472124712189043,0.5,0.08333333333333333,0.05714285714285714,0.0,0.0,195
0.02727272727272727,0.6067640508813668,0.5,0.08333333333333333,0.15714285714285714,0.0,0.016438356164383564,120
0.03636363636363636,0.49163930094744046,0.5,0.0,0.0,0.0,0.0,260
0.10454545454545454,0.4864869965651337,0.0,0.08333333333333333,0.014285714285714285,0.0,0.0,150
0.12727272727272726,0.552410070584699,0.5,0.9999999999999999,0.08571428571428572,1.0,0.8931506849315068,287
0.05454545454545454,0.5679613482807042,0.5,0.16666666666666669,0.45714285714285713,0.6666666666666667,0.2136986301369863,172
0.09545454545454544,0.5865511644585126,0.0,0.25,0.014285714285714285,0.3333333333333333,0.0,47
0.03636363636363636,0.5220624315857094,0.0,0.3333333333333333,0.7857142857142857,0.0,0.0,89
0.05454545454545454,0.5294039935077137,0.5,0.49999999999999994,0.04285714285714286,0.0,0.1178082191780822,160
0.05909090909090909,0.505076812742999,0.0,0.9999999999999999,0.0,1.0,0.8356164383561644,48
0.00909090909090909,0.5669799569697602,0.0,0.08333333333333333,0.04285714285714286,0.0,0.9972602739726028,205
0.08636363636363636,0.477239270750772,0.5,0.08333333333333333,0.014285714285714285,0.0,0.0,300
0.013636363636363636,0.5195334616691412,0.5,0.7499999999999999,0.0,0.0,0.0,115
0.049999999999999996,0.45430868531312285,0.5,0.3333333333333333,0.014285714285714285,0.0,1.0,700
0.12727272727272726,0.532234929981513,0.5,0.16666666666666669,0.02857142857142857,0.0,0.0,130
0.12727272727272726,0.5397274751821328,0.0,0.16666666666666669,0.09999999999999999,0.0,0.3589041095890411,42
0.12272727272727273,0.45023213679084506,0.0,0.16666666666666669,0.7285714285714285,0.6666666666666667,0.7561643835616438,80
0.05454545454545454,0.5500132110368838,0.5,0.7499999999999999,0.0,0.0,0.0,78
0.02727272727272727,0.592703733061569,0.5,0.9999999999999999,0.014285714285714285,0.3333333333333333,0.3041095890410959,100
0.00909090909090909,0.5616011776695871,0.0,0.49999999999999994,0.0,0.0,0.0,120
0.05454545454545454,0.5919865624882164,0.0,0.08333333333333333,0.2571428571428571,0.3333333333333333,0.0136986301369863,55
0.09090909090909091,0.5461820103423634,0.5,0.08333333333333333,0.5285714285714286,0.0,0.6273972602739726,225
0.05454545454545454,0.5823991242969839,0.0,0.3333333333333333,0.0,0.0,0.1178082191780822,100
0.03636363636363636,0.5073604348318668,0.5,0.9999999999999999,0.014285714285714285,1.0,0.5972602739726027,244
0.08636363636363636,0.49803721737816886,0.0,0.9999999999999999,0.8285714285714285,0.6666666666666667,0.35342465753424657,75
0.2863636363636364,0.7315706035556673,0.5,0.0,1.0,0.0,0.7726027397260274,99
0.37727272727272726,0.6637791114634126,0.0,0.16666666666666669,0.014285714285714285,0.0,0.16164383561643836,70
0.23636363636363636,0.4557430264598281,0.5,0.25,0.15714285714285714,0.0,0.7095890410958904,200
0.08636363636363636,0.48635488619635225,0.5,0.16666666666666669,1.0,0.0,0.27123287671232876,150
0.045454545454545456,0.4808817423470373,0.0,0.0,0.7,1.0,0.06575342465753425,89
0.12727272727272726,0.5403880270260117,0.5,0.08333333333333333,0.17142857142857143,0.0,0.9945205479452055,225
0.14545454545454545,0.4733891971464175,0.0,0.0,0.05714285714285714,0.3333333333333333,0.0,120
0.2545454545454545,0.5877967765070196,0.5,0.49999999999999994,0.17142857142857143,0.0,0.008219178082191782,150
0.06818181818181818,0.5660929302079865,0.5,0.25,0.18571428571428572,0.3333333333333333,0.0,105
0.03636363636363636,0.4783905182501087,0.5,0.0,0.04285714285714286,0.0,0.0,250
0.06363636363636363,0.4688030800588763,0.5,0.16666666666666669,0.9,0.0,0.8849315068493151,275
0.4318181818181818,0.7386856905597767,0.0,0.0,0.0,0.0,0.0,100
0.23636363636363636,0.4686143509606211,0.0,0.0,0.0,0.0,0.0,100
0.031818181818181815,0.47038840448419705,0.5,0.3333333333333333,0.6571428571428571,0.0,0.6246575342465753,200
0.05454545454545454,0.5625448231608345,0.5,0.16666666666666669,0.35714285714285715,0.0,0.0,160
0.09545454545454544,0.5984033518287788,0.0,0.08333333333333333,0.17142857142857143,0.0,0.008219178082191782,90
0.08636363636363636,0.4904314347186016,0.5,0.9999999999999999,0.05714285714285714,1.0,0.8356164383561644,120
0.5727272727272728,0.6529649341335357,0.5,0.25,0.34285714285714286,0.3333333333333333,0.4301369863013699,200
0.00909090909090909,0.5729815422942011,0.0,0.3333333333333333,0.24285714285714285,0.0,0.32602739726027397,45
0.06363636363636363,0.46863322387045514,0.0,0.9999999999999999,0.0,0.0,0.7397260273972602,999
0.09545454545454544,0.5993469973200547,0.0,0.08333333333333333,0.0,0.6666666666666667,0.7671232876712328,125
0.02727272727272727,0.5696032914354703,0.0,0.16666666666666669,0.014285714285714285,0.0,0.0,60
0.10909090909090909,0.5577511040652325,0.5,0.08333333333333333,0.21428571428571427,0.0,0.0547945205479452,120
0.06818181818181818,0.550183067225305,0.0,0.0,0.0,0.0,0.18082191780821918,41
0.08636363636363636,0.480542029970195,0.5,0.9999999999999999,0.0,1.0,0.9972602739726028,285
0.7272727272727273,0.844204129392665,1.0,0.25,0.014285714285714285,1.0,1.0,30
0.03636363636363636,0.48794021062170145,0.5,0.0,0.0,0.0,0.0,125
0.05909090909090909,0.507266070282725,0.0,0.9999999999999999,0.2571428571428571,0.0,0.3506849315068493,70
0.022727272727272728,0.49867889631221374,0.5,0.16666666666666669,0.0,0.6666666666666667,0.8054794520547945,300
0.3818181818181818,0.6621371683086181,0.0,0.0,0.24285714285714285,0.6666666666666667,0.18356164383561643,85
0.35,0.45342165855132066,0.5,0.16666666666666669,0.0,0.0,0.030136986301369864,349
0.2863636363636364,0.7550485033782479,0.0,0.08333333333333333,0.04285714285714286,0.6666666666666667,0.9972602739726028,125
0.19545454545454544,0.44253198958216444,0.5,0.9999999999999999,0.0,0.0,0.8493150684931506,300
0.031818181818181815,0.46893519042765774,0.0,0.16666666666666669,0.7,0.0,0.5917808219178082,99
0.031818181818181815,0.4755595817763094,0.5,0.08333333333333333,0.014285714285714285,0.0,0.024657534246575342,250
0.031818181818181815,0.4675574680104262,0.0,0.49999999999999994,0.04285714285714286,1.0,0.9534246575342465,75
0.17727272727272728,0.6201071981278119,0.5,0.9999999999999999,0.04285714285714286,0.0,0.5835616438356165,100
0.42272727272727273,0.3113275204771071,0.5,0.08333333333333333,1.0,0.0,0.2,75
0.05454545454545454,0.5953648133469187,0.5,0.5833333333333333,0.08571428571428572,0.0,0.0,95
0.19999999999999998,0.6413392216811928,0.0,0.08333333333333333,0.09999999999999999,0.0,0.28493150684931506,65
0.00909090909090909,0.5482014116936398,0.0,0.16666666666666669,1.0,0.6666666666666667,0.7698630136986302,110
0.17272727272727273,0.4875061336957174,0.5,0.16666666666666669,0.17142857142857143,0.0,0.0,158
0.25,0.27731853697201814,0.5,0.49999999999999994,0.5,0.0,0.8931506849315068,99
0.22272727272727272,0.6134073151398525,0.5,0.16666666666666669,0.9714285714285714,0.0,0.8191780821917808,110
0.11363636363636363,0.5701883516400414,0.0,0.0,0.9,1.0,0.9753424657534246,120
0.5272727272727272,0.7728834031630925,0.0,0.0,0.0,0.6666666666666667,0.9972602739726028,150
0.004545454545454545,0.48854414373607824,0.5,0.0,0.02857142857142857,0.0,0.0,175
0.05909090909090909,0.5019061638923574,0.0,0.08333333333333333,1.0,0.3333333333333333,0.0,65
0.2545454545454545,0.6041407164156567,0.0,0.08333333333333333,0.0,0.3333333333333333,0.9780821917808219,100
0.031818181818181815,0.4704638961235048,0.5,0.6666666666666666,0.02857142857142857,0.0,0.03287671232876713,198
0.09545454545454544,0.603801004038786,0.0,0.3333333333333333,0.37142857142857144,1.0,0.8904109589041096,59
0.004545454545454545,0.526063488468651,0.0,0.0,0.04285714285714286,0.0,0.0,90
0.004545454545454545,0.4825803042313055,0.0,0.0,0.17142857142857143,1.0,0.7863013698630137,100
0.045454545454545456,0.4970558260672817,0.5,0.0,1.0,0.0,0.0027397260273972603,100
0.00909090909090909,0.5585437662778929,0.0,0.08333333333333333,0.18571428571428572,0.0,0.1780821917808219,50
0.2590909090909091,0.7380251387158978,0.0,0.08333333333333333,0.4714285714285714,0.0,0.12876712328767123,48
0.09545454545454544,0.5871550975729463,0.0,0.0,0.014285714285714285,0.0,0.0,60
0.06363636363636363,0.4675197221907581,0.0,0.0,0.0,1.0,0.9863013698630138,159
0.09545454545454544,0.60119654248291,0.5,0.9999999999999999,0.0,0.3333333333333333,1.0,155
0.03636363636363636,0.5316876155965815,0.0,0.08333333333333333,1.0,0.0,0.9123287671232877,85
0.03636363636363636,0.49928282942664737,0.5,0.0,0.02857142857142857,0.0,0.0,75
0.05454545454545454,0.5469935454648578,0.0,0.08333333333333333,0.014285714285714285,0.0,0.0,78
0.09090909090909091,0.5421809534594217,0.5,0.3333333333333333,0.0,0.0,0.0,225
0.031818181818181815,0.46729324727286325,0.5,0.16666666666666669,0.02857142857142857,0.0,0.005479452054794521,180
0.01818181818181818,0.5675838900841654,0.0,0.0,0.05714285714285714,0.0,0.0,50
0.03636363636363636,0.4914694447589909,0.5,0.9999999999999999,0.0,1.0,0.4273972602739726,481
0.20454545454545453,0.537028649077115,0.0,0.08333333333333333,1.0,0.0,0.5534246575342466,70
0.06818181818181818,0.5274034650662713,0.5,0.16666666666666669,0.014285714285714285,0.0,0.24657534246575344,180
0.10909090909090909,0.5305363680972164,0.0,0.9999999999999999,0.04285714285714286,0.0,0.0958904109589041,65
0.031818181818181815,0.4782395349714932,0.0,0.0,1.0,0.3333333333333333,0.4821917808219178,99
