neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
0.004545454545454545,0.49313026082361944,0.5,0.023218574859887906,0.001589825119236884,0.3680981595092025,0.9616438356164384
0.22272727272727272,0.6319782584078837,0.0,0.0008006405124099279,0.0,0.0,0.0958904109589041
0.22272727272727272,0.6151058770241207,0.0,0.0,0.007949125596184421,0.003067484662576687,0.0
0.13636363636363635,0.5649416827086498,0.0,0.0016012810248198558,0.1414944356120827,0.0,0.18082191780821918
0.06363636363636363,0.45332729400217886,0.5,0.0024019215372297837,0.009538950715421305,0.0,0.0
0.05454545454545454,0.5308005888347793,0.5,0.0,0.0,0.009202453987730062,0.4849315068493151
0.09090909090909091,0.5462575019816427,0.0,0.0016012810248198558,0.046104928457869634,0.0,0.0410958904109589
0.17727272727272728,0.6064243385044961,0.5,0.0008006405124099279,0.0492845786963434,0.0,0.46301369863013697
0.05454545454545454,0.5352923413731787,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.13636363636363635,0.5625825689804742,0.0,0.009607686148919135,0.003179650238473768,0.0,0.0
0.16363636363636364,0.47378552825273346,0.5,0.0016012810248198558,0.020667726550079493,0.0,0.0
0.05454545454545454,0.5308760804740871,0.0,0.0,0.001589825119236884,0.006134969325153375,0.0
0.17727272727272728,0.6104442682973001,0.5,0.016012810248198558,0.0,0.0,0.0
0.2954545454545454,0.6969010682066994,0.0,0.0,0.009538950715421305,0.0,0.0
0.05454545454545454,0.551315441814836,0.5,0.0016012810248198558,0.006359300476947536,0.0,0.0
0.031818181818181815,0.4817876420186451,0.5,0.0008006405124099279,0.08426073131955486,0.0,0.0
0.02727272727272727,0.5781715924961475,0.5,0.0016012810248198558,0.0699523052464229,0.0,0.17534246575342466
0.05454545454545454,0.5238931038387591,0.5,0.0016012810248198558,0.0492845786963434,0.0,0.0
0.19545454545454544,0.44472124712189043,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.4328767123287671
0.10909090909090909,0.5307817159249737,0.0,0.0024019215372297837,0.009538950715421305,0.0,0.016438356164383564
0.09999999999999999,0.5344053146114334,0.5,0.0016012810248198558,0.01907790143084261,0.0,0.0
0.2909090909090909,0.4709168459593229,0.0,0.0,0.001589825119236884,0.02147239263803681,0.0
0.02727272727272727,0.547993809685579,0.5,0.0016012810248198558,0.009538950715421305,0.0,0.0027397260273972603
0.00909090909090909,0.5410863246895588,0.5,0.0008006405124099279,0.009538950715421305,0.0,0.0
0.08636363636363636,0.4785415015287242,0.5,0.007205764611689351,0.007949125596184421,0.0,0.0
0.23636363636363636,0.45591288264824925,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.019178082191780823
0.12272727272727273,0.45870607330240887,0.5,0.0008006405124099279,0.0,0.0,0.005479452054794521
0.20909090909090908,0.8978598120258141,0.0,0.0,0.0,0.003067484662576687,0.4904109589041096
0.10909090909090909,0.530045672441787,0.5,0.0008006405124099279,0.003179650238473768,0.0,0.0
0.004545454545454545,0.5170233646623501,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0136986301369863
0.00909090909090909,0.5551466425093281,0.0,0.0008006405124099279,0.004769475357710652,0.0,0.0
0.08636363636363636,0.4812780734533533,0.0,0.07125700560448359,0.0,0.0,0.473972602739726
0.02727272727272727,0.5397840939116065,0.0,0.0008006405124099279,0.022257551669316377,0.0,0.0
0.09090909090909091,0.5568263314837907,0.5,0.0016012810248198558,0.02384737678855326,0.0,0.0
0.22272727272727272,0.6269580643943584,0.0,0.0,0.007949125596184421,0.003067484662576687,0.08493150684931507
0.3045454545454545,0.5097572943796536,1.0,0.004803843074459567,0.001589825119236884,0.015337423312883437,0.8575342465753425
0.013636363636363636,0.5293096289586003,0.5,0.0008006405124099279,0.1812400635930048,0.0,0.8602739726027397
0.11818181818181818,0.4929037859057246,0.0,0.0,0.030206677265500796,0.006134969325153375,0.10136986301369863
0.05454545454545454,0.5266674215830562,0.0,0.0,0.007949125596184421,0.0,0.0
0.3181818181818182,0.6888612086211481,0.0,0.0,0.055643879173290944,0.003067484662576687,1.0
0.2409090909090909,0.46368852149626605,0.5,0.0008006405124099279,0.1891891891891892,0.0,0.0
0.031818181818181815,0.47856037443855826,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.07945205479452055
0.02727272727272727,0.6033103083833566,0.0,0.0,0.1796502384737679,0.006134969325153375,0.7890410958904109
0.06818181818181818,0.5405012644849592,0.0,0.0,0.006359300476947536,0.0,0.0
0.08636363636363636,0.49160155512777237,0.0,0.0024019215372297837,0.003179650238473768,0.003067484662576687,0.0
0.12272727272727273,0.4618201034235483,0.5,0.0016012810248198558,0.015898251192368842,0.0,0.0
0.22727272727272727,0.47197372890954625,0.5,0.0016012810248198558,0.007949125596184421,0.0,0.9917808219178083
0.19545454545454544,0.448703431094998,0.5,0.0008006405124099279,0.08267090620031797,0.0,0.19726027397260273
0.06363636363636363,0.47652210017741936,0.0,0.0,0.10015898251192369,0.009202453987730062,0.07945205479452055
0.12727272727272726,0.5417468765334377,0.5,0.0016012810248198558,0.012718600953895072,0.0,0.0
0.09999999999999999,0.5224587626920254,0.5,0.023218574859887906,0.006359300476947536,0.0,0.12876712328767123
0.7045454545454545,0.8696259389272711,0.0,0.0,0.0,0.003067484662576687,0.0
0.05454545454545454,0.5494281508323127,0.0,0.0008006405124099279,0.011128775834658189,0.009202453987730062,0.008219178082191782
0.24545454545454545,0.5576378666062851,0.0,0.0,0.11287758346581876,0.003067484662576687,0.0958904109589041
0.031818181818181815,0.4770505416525168,0.5,0.0016012810248198558,0.02384737678855326,0.0,0.010958904109589041
0.08636363636363636,0.49947155852490255,0.0,0.004803843074459567,0.0397456279809221,0.0,0.9835616438356164
0.09545454545454544,0.5966104253953688,0.5,0.0016012810248198558,0.015898251192368842,0.0,0.0
0.08636363636363636,0.48165553164986363,0.0,0.0,0.0,0.0,0.0
0.2545454545454545,0.6197108670214675,0.5,0.0016012810248198558,0.0794912559618442,0.003067484662576687,0.9643835616438357
0.06363636363636363,0.45674329068057773,0.5,0.0,0.009538950715421305,0.0,0.005479452054794521
0.05454545454545454,0.540331408296538,0.0,0.0,0.001589825119236884,0.0,0.0
0.01818181818181818,0.5684897897557732,0.5,0.0,0.007949125596184421,0.0,0.9260273972602739
0.22272727272727272,0.6203525459555124,0.5,0.004803843074459567,0.02384737678855326,0.0,0.0
0.12727272727272726,0.5484845053410368,0.0,0.0,0.001589825119236884,0.0,0.0
0.08636363636363636,0.4884686520967705,0.5,0.0032025620496397116,0.0,0.0,0.0
0.031818181818181815,0.4638206318650191,0.0,0.004803843074459567,0.014308426073131956,0.1411042944785276,0.9232876712328767
0.7227272727272727,0.9521005548635344,0.5,0.0008006405124099279,0.03497615262321145,0.0,0.12876712328767123
0.004545454545454545,0.4924697089797405,0.5,0.0,0.0,0.02147239263803681,0.0
0.02727272727272727,0.5613935756614978,0.5,0.0008006405124099279,0.05882352941176471,0.0,0.0
0.08636363636363636,0.4936209564790772,0.5,0.0008006405124099279,0.009538950715421305,0.0,0.10684931506849316
0.08636363636363636,0.48994073906314384,0.0,0.0008006405124099279,0.006359300476947536,0.003067484662576687,0.0
0.05454545454545454,0.568584154304915,0.0,0.0008006405124099279,0.09697933227344993,0.006134969325153375,0.11506849315068493
0.02727272727272727,0.5447287962857956,0.0,0.004803843074459567,0.0,0.0,0.0
0.08636363636363636,0.4979051070094158,0.5,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.02727272727272727,0.6106329973955269,0.0,0.0008006405124099279,0.044515103338632754,0.0,0.0
0.11363636363636363,0.5808515456913312,0.5,0.0040032025620496394,0.0,0.0,0.0
0.08636363636363636,0.47871135771714535,0.5,0.0,0.0,0.0,0.0
0.031818181818181815,0.4800890801343769,0.0,0.0008006405124099279,0.004769475357710652,0.003067484662576687,0.0
0.35909090909090907,0.424848073075907,0.0,0.0,0.10651828298887123,0.0,0.021917808219178082
0.13636363636363635,0.5631487562752397,0.0,0.0,0.001589825119236884,0.0,0.0
0.05454545454545454,0.5371230136262284,0.0,0.0008006405124099279,0.022257551669316377,0.0,0.0
0.02727272727272727,0.5689616125014254,0.5,0.0016012810248198558,0.004769475357710652,0.003067484662576687,0.0
0.08636363636363636,0.4835805684520551,0.5,0.023218574859887906,0.08267090620031797,0.0,0.8602739726027397
0.3090909090909091,0.4857698259917811,0.5,0.0008006405124099279,0.046104928457869634,0.0,0.1780821917808219
0.08636363636363636,0.503717963235573,0.5,0.0,0.1812400635930048,0.0,0.4301369863013699
0.35909090909090907,0.4622164345298927,0.0,0.004803843074459567,0.003179650238473768,0.0,0.0
0.031818181818181815,0.46899180915713146,0.5,0.023218574859887906,0.004769475357710652,0.09202453987730062,0.9287671232876712
0.5318181818181817,0.5128524515909874,0.5,0.027221777421937546,0.0,0.0,0.0
0.05454545454545454,0.5546936926735384,0.5,0.0040032025620496394,0.011128775834658189,0.0,0.010958904109589041
0.3318181818181818,0.5549390405012673,1.0,0.023218574859887906,0.0,0.006134969325153375,0.23013698630136986
0.02727272727272727,0.5377269467406336,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.7342465753424657
0.03636363636363636,0.49384743139697207,0.0,0.0008006405124099279,0.12877583465818762,0.0,0.016438356164383564
0.07272727272727272,0.5019061638923574,0.5,0.0016012810248198558,0.0,0.0,0.0
0.3318181818181818,0.5347450269882756,1.0,0.0016012810248198558,0.001589825119236884,0.027607361963190184,0.7698630136986302
0.22727272727272727,0.4867889631223363,0.5,0.0032025620496397116,0.011128775834658189,0.0,0.0027397260273972603
0.05454545454545454,0.5688106292228099,0.5,0.0016012810248198558,0.0,0.0,0.9835616438356164
0.20909090909090908,0.8836485109274008,0.0,0.0008006405124099279,0.0,0.003067484662576687,0.24657534246575344
0.19545454545454544,0.44472124712189043,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.02727272727272727,0.6067640508813668,0.5,0.0008006405124099279,0.017488076311605726,0.0,0.016438356164383564
0.03636363636363636,0.49163930094744046,0.5,0.0,0.0,0.0,0.0
0.10454545454545454,0.4864869965651337,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.12727272727272726,0.552410070584699,0.5,0.024019215372297835,0.009538950715421305,0.09815950920245399,0.8931506849315068
0.05454545454545454,0.5679613482807042,0.5,0.0016012810248198558,0.05087440381558029,0.006134969325153375,0.2136986301369863
0.09545454545454544,0.5865511644585126,0.0,0.0024019215372297837,0.001589825119236884,0.003067484662576687,0.0
0.03636363636363636,0.5220624315857094,0.0,0.0032025620496397116,0.08744038155802862,0.0,0.0
0.05454545454545454,0.5294039935077137,0.5,0.004803843074459567,0.004769475357710652,0.0,0.1178082191780822
0.05909090909090909,0.505076812742999,0.0,0.023218574859887906,0.0,0.0736196319018405,0.8356164383561644
0.00909090909090909,0.5669799569697602,0.0,0.0008006405124099279,0.004769475357710652,0.0,0.9972602739726028
0.08636363636363636,0.477239270750772,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.013636363636363636,0.5195334616691412,0.5,0.007205764611689351,0.0,0.0,0.0
0.049999999999999996,0.45430868531312285,0.5,0.0032025620496397116,0.001589825119236884,0.0,1.0
0.12727272727272726,0.532234929981513,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.12727272727272726,0.5397274751821328,0.0,0.0016012810248198558,0.011128775834658189,0.0,0.3589041095890411
0.12272727272727273,0.45023213679084506,0.0,0.0016012810248198558,0.08108108108108109,0.006134969325153375,0.7561643835616438
0.05454545454545454,0.5500132110368838,0.5,0.007205764611689351,0.0,0.0,0.0
0.02727272727272727,0.592703733061569,0.5,0.023218574859887906,0.001589825119236884,0.003067484662576687,0.3041095890410959
0.00909090909090909,0.5616011776695871,0.0,0.004803843074459567,0.0,0.0,0.0
0.05454545454545454,0.5919865624882164,0.0,0.0008006405124099279,0.028616852146263912,0.003067484662576687,0.0136986301369863
0.09090909090909091,0.5461820103423634,0.5,0.0008006405124099279,0.05882352941176471,0.0,0.6273972602739726
0.05454545454545454,0.5823991242969839,0.0,0.0032025620496397116,0.0,0.0,0.1178082191780822
0.03636363636363636,0.5073604348318668,0.5,0.023218574859887906,0.001589825119236884,0.7085889570552147,0.5972602739726027
0.08636363636363636,0.49803721737816886,0.0,0.020016012810248198,0.09220985691573927,0.006134969325153375,0.35342465753424657
0.2863636363636364,0.7315706035556673,0.5,0.0,0.2273449920508744,0.0,0.7726027397260274
0.37727272727272726,0.6637791114634126,0.0,0.0016012810248198558,0.001589825119236884,0.0,0.16164383561643836
0.23636363636363636,0.4557430264598281,0.5,0.0024019215372297837,0.017488076311605726,0.0,0.7095890410958904
0.08636363636363636,0.48635488619635225,0.5,0.0016012810248198558,0.17011128775834658,0.0,0.27123287671232876
0.045454545454545456,0.4808817423470373,0.0,0.0,0.07790143084260732,0.009202453987730062,0.06575342465753425
0.12727272727272726,0.5403880270260117,0.5,0.0008006405124099279,0.01907790143084261,0.0,0.9945205479452055
0.14545454545454545,0.4733891971464175,0.0,0.0,0.006359300476947536,0.003067484662576687,0.0
0.2545454545454545,0.5877967765070196,0.5,0.004803843074459567,0.01907790143084261,0.0,0.008219178082191782
0.06818181818181818,0.5660929302079865,0.5,0.0024019215372297837,0.020667726550079493,0.003067484662576687,0.0
0.03636363636363636,0.4783905182501087,0.5,0.0,0.004769475357710652,0.0,0.0
0.06363636363636363,0.4688030800588763,0.5,0.0016012810248198558,0.10015898251192369,0.0,0.8849315068493151
0.4318181818181818,0.7386856905597767,0.0,0.0,0.0,0.0,0.0
0.23636363636363636,0.4686143509606211,0.0,0.0,0.0,0.0,0.0
0.031818181818181815,0.47038840448419705,0.5,0.0032025620496397116,0.07313195548489666,0.0,0.6246575342465753
0.05454545454545454,0.5625448231608345,0.5,0.0016012810248198558,0.0397456279809221,0.0,0.0
0.09545454545454544,0.5984033518287788,0.0,0.0008006405124099279,0.01907790143084261,0.0,0.008219178082191782
0.08636363636363636,0.4904314347186016,0.5,0.29143314651721375,0.006359300476947536,0.012269938650306749,0.8356164383561644
0.5727272727272728,0.6529649341335357,0.5,0.0024019215372297837,0.03815580286168522,0.003067484662576687,0.4301369863013699
0.00909090909090909,0.5729815422942011,0.0,0.0032025620496397116,0.02702702702702703,0.0,0.32602739726027397
0.06363636363636363,0.46863322387045514,0.0,0.023218574859887906,0.0,0.0,0.7397260273972602
0.09545454545454544,0.5993469973200547,0.0,0.0008006405124099279,0.0,0.006134969325153375,0.7671232876712328
0.02727272727272727,0.5696032914354703,0.0,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.10909090909090909,0.5577511040652325,0.5,0.0008006405124099279,0.02384737678855326,0.0,0.0547945205479452
0.06818181818181818,0.550183067225305,0.0,0.0,0.0,0.0,0.18082191780821918
0.08636363636363636,0.480542029970195,0.5,0.023218574859887906,0.0,0.14723926380368096,0.9972602739726028
0.7272727272727273,0.844204129392665,1.0,0.0024019215372297837,0.001589825119236884,0.018404907975460124,1.0
0.03636363636363636,0.48794021062170145,0.5,0.0,0.0,0.0,0.0
0.05909090909090909,0.507266070282725,0.0,0.010408326661329063,0.028616852146263912,0.0,0.3506849315068493
0.022727272727272728,0.49867889631221374,0.5,0.0016012810248198558,0.0,0.006134969325153375,0.8054794520547945
0.3818181818181818,0.6621371683086181,0.0,0.0,0.02702702702702703,0.006134969325153375,0.18356164383561643
0.35,0.45342165855132066,0.5,0.0016012810248198558,0.0,0.0,0.030136986301369864
0.2863636363636364,0.7550485033782479,0.0,0.0008006405124099279,0.004769475357710652,0.006134969325153375,0.9972602739726028
0.19545454545454544,0.44253198958216444,0.5,0.023218574859887906,0.0,0.0,0.8493150684931506
0.031818181818181815,0.46893519042765774,0.0,0.0016012810248198558,0.07790143084260732,0.0,0.5917808219178082
0.031818181818181815,0.4755595817763094,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.024657534246575342
0.031818181818181815,0.4675574680104262,0.0,0.004803843074459567,0.004769475357710652,0.1411042944785276,0.9534246575342465
0.17727272727272728,0.6201071981278119,0.5,0.023218574859887906,0.004769475357710652,0.0,0.5835616438356165
0.42272727272727273,0.3113275204771071,0.5,0.0008006405124099279,0.16375198728139906,0.0,0.2
0.05454545454545454,0.5953648133469187,0.5,0.005604483586869495,0.009538950715421305,0.0,0.0
0.19999999999999998,0.6413392216811928,0.0,0.0008006405124099279,0.011128775834658189,0.0,0.28493150684931506
0.00909090909090909,0.5482014116936398,0.0,0.0016012810248198558,0.12082670906200318,0.006134969325153375,0.7698630136986302
0.17272727272727273,0.4875061336957174,0.5,0.0016012810248198558,0.01907790143084261,0.0,0.0
0.25,0.27731853697201814,0.5,0.004803843074459567,0.055643879173290944,0.0,0.8931506849315068
0.22272727272727272,0.6134073151398525,0.5,0.0016012810248198558,0.10810810810810811,0.0,0.8191780821917808
0.11363636363636363,0.5701883516400414,0.0,0.0,0.10015898251192369,0.015337423312883437,0.9753424657534246
0.5272727272727272,0.7728834031630925,0.0,0.0,0.0,0.006134969325153375,0.9972602739726028
0.004545454545454545,0.48854414373607824,0.5,0.0,0.003179650238473768,0.0,0.0
0.05909090909090909,0.5019061638923574,0.0,0.0008006405124099279,0.3275039745627981,0.003067484662576687,0.0
0.2545454545454545,0.6041407164156567,0.0,0.0008006405124099279,0.0,0.003067484662576687,0.9780821917808219
0.031818181818181815,0.4704638961235048,0.5,0.006405124099279423,0.003179650238473768,0.0,0.03287671232876713
0.09545454545454544,0.603801004038786,0.0,0.0032025620496397116,0.041335453100158986,0.009202453987730062,0.8904109589041096
0.004545454545454545,0.526063488468651,0.0,0.0,0.004769475357710652,0.0,0.0
0.004545454545454545,0.4825803042313055,0.0,0.0,0.01907790143084261,0.012269938650306749,0.7863013698630137
0.045454545454545456,0.4970558260672817,0.5,0.0,0.29093799682034976,0.0,0.0027397260273972603
0.00909090909090909,0.5585437662778929,0.0,0.0008006405124099279,0.020667726550079493,0.0,0.1780821917808219
